Anders Skjoldebrand|||||(Swedish, 1757 - 1834)|||||Ansichten des Nordkaps: Le Cap Nord, au soleil de Minuit; Grotte prA s du Cap Nord; Talvig, Port de Mer. Foir de Lapons|||||Lot 5393 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||Bought In|||||Estimate:  600 - 800 EUR|||||Materials: aquatint and etching on vellum Measurements: 12.44 in. (31.60 cm.) (height) by 18.50 in. (47.00 cm.) (width) Size Notes: each approx. Description: one work is by J. F. Martin; three works in the lot Condition: excellent print with fine margins around the edges of the plate; trimmed sheet from the right; minimal foxing along the left margin with traces of old binding; otherwise good condition
Anonymous||||||||||Dragon-boat racing|||||Lot 509 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 47,351 USD 34,464 EUR 29,051 GBP|||||Original Currency of Sale: 287,500 CNY Premium Estimate: 180,000 - 280,000 CNY|||||Materials: Ink and color on silk Measurements: 147.24 in. (374.00 cm.) (height) by 10.04 in. (25.50 cm.) (width) Description: handscroll
Man Ray|||||(American, 1890 - 1976)|||||Hermaphrodite|||||Lot 516 - Hampel Kunstauktionen, Munich (December 05, 2013)|||||Dezember Auktionen|||||$ 3,826 USD 2,800 EUR 2,342 GBP|||||Original Currency of Sale:  2,800 EUR Hammer Estimate:  3,500 - 5,500 EUR|||||Materials: polished aluminum mounted on wood base Measurements: 10.83 in. (27.50 cm.) (height) Size Notes: with base: 37 cm Edition: 2353/550 Markings: signed 'Man Ray' on inside of leg and numbered '2353/ 550'
Diego Giacometti|||||(Swiss, 1902 - 1985)|||||L'autruche|||||Lot 517 - Hampel Kunstauktionen, Munich (December 05, 2013)|||||Dezember Auktionen|||||$ 6,149 USD 4,500 EUR 3,765 GBP|||||Original Currency of Sale:  4,500 EUR Hammer Estimate:  6,000 - 8,000 EUR|||||Materials: bronze with dark grey patina and ostrich egg on red marble plinth Measurements: 18.43 in. (46.80 cm.) (height) by 5.91 in. (15.00 cm.) (width) by 5.91 in. (15.00 cm.) (depth) Size Notes: with base: 49 cm
Nicolas Henri Tardieu|||||(French, 1674 - 1749)|||||La Peinture|||||Lot 5395 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||Bought In|||||Estimate:  300 - 400 EUR|||||Materials: copper plate engraving Measurements: 12.17 in. (30.90 cm.) (height) by 14.21 in. (36.10 cm.) (width) Description: after J. La Joue Condition: excellent print with margin around the edges of the plate; slightly finger stains as well as light signs of aging; minor marginal tear below; otherwise good condition
Tang Jingsong|||||(Chinese, )|||||Plum blossom|||||Lot 511 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 7,576 USD 5,514 EUR 4,648 GBP|||||Original Currency of Sale: 46,000 CNY Premium Estimate: 40,000 - 60,000 CNY|||||Materials: Ink on paper Measurements: 35.24 in. (89.50 cm.) (height) by 9.06 in. (23.00 cm.) (width) Size Notes: 144A23cm; 66A23cm Description: hand scroll
After  Jean Antoine Watteau|||||(French, 1684 - 1721)|||||Einschiffung nach Cythera|||||Lot 5396 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||$ 1,428 USD 1,050 EUR 853 GBP|||||Original Currency of Sale:  1,050 EUR Hammer Estimate:  600 - 750 EUR|||||Materials: etching Measurements: 21.81 in. (55.40 cm.) (height) by 29.29 in. (74.40 cm.) (width) Markings: watermark Condition: excellent print with narrow margin around the edges of the plate; backed marginal tear above the image; vertical centerfold; small defect, signs of aging and traces of wear verso; rare
Alexander Archipenko|||||(American, Ukrainian, 1887 - 1964)|||||Femme|||||Lot 518 - Hampel Kunstauktionen, Munich (December 05, 2013)|||||Dezember Auktionen|||||$ 4,919 USD 3,600 EUR 3,012 GBP|||||Original Currency of Sale:  3,600 EUR Hammer Estimate:  4,000 - 6,000 EUR|||||Materials: bronze with dark patina on green marble base Measurements: Size Notes: approx. 34.5 - 36.5 cm Edition: 5/2 Markings: signed, dated and numbered 'Archipenko 1928 5/2' verso on base
Giovanni Battista Tiepolo|||||(Italian, 1696 - 1770)|||||Sitzender Knabe, sich auf eine Vase stA14tzend|||||Lot 5397 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||$ 1,088 USD 800 EUR 650 GBP|||||Original Currency of Sale:  800 EUR Hammer Estimate:  800 - 1,200 EUR|||||Materials: etching Measurements: 5.55 in. (14.10 cm.) (height) by 7.09 in. (18.00 cm.) (width) Markings: watermark 'Schriftzeile' Condition: excellent, clear print with fine margins around the edges of the plate; remains of old mounting on left edges; sporadic minimal foxing; otherwise very good condition
Liu De Liu|||||(Chinese, 1806 - 1875)|||||Calligraphy landscape figure bird and flower|||||Lot 512 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 8,523 USD 6,203 EUR 5,229 GBP|||||Original Currency of Sale: 51,750 CNY Premium Estimate: 25,000 - 40,000 CNY|||||Materials: Ink and color on paper; Ink on paper Measurements: Size Notes: In different sizes Description: fan leaf, Fourteen artists including Liu Deliui14Zhou Juni14Etc
Victor Vasarely|||||(French, 1906 - 1997)|||||Repal|||||Lot 519 - Hampel Kunstauktionen, Munich (December 05, 2013)|||||Dezember Auktionen|||||Bought In|||||Estimate:  1,200 - 1,500 EUR|||||Materials: color serigraph on light board Measurements: 31.10 in. (79.00 cm.) (height) by 31.30 in. (79.50 cm.) (width) Edition: 126/200 Markings: signed 'Vasarely' l.r.; titled and numbered '126/200' verso Condition: framed behind glass
Sha Fu|||||(Chinese, 1831 - 1906)|||||Calligraphy landscape flower and bird figure|||||Lot 513 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 7,955 USD 5,790 EUR 4,880 GBP|||||Original Currency of Sale: 48,300 CNY Premium Estimate: 20,000 - 40,000 CNY|||||Materials: Ink on paper; Ink and color on golden-painted paper Measurements: Size Notes: In different sizes Description: fan leaf, Nine Artists including Tang Yifeni14Sha Fui14Etc, ten works in lot
Giovanni Battista Tiepolo|||||(Italian, 1696 - 1770)|||||Varj Capricci (Drei Soldaten und ein Junge; Nymphe mit kleinem Satyr und zwei Ziegen; Der Reiter neben seinem Pferd stehend)|||||Lot 5398 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||Bought In|||||Estimate:  2,400 - 2,800 EUR|||||Materials: etching Measurements: 5.51 in. (14.00 cm.) (height) by 6.89 in. (17.50 cm.) (width) Size Notes: each approx. Description: three works in the lot Condition: excellent to magnificent print with fine margins and partially trimmed edges of the plate; some with light foxing; spradic traces of mounting verso; otherwise very good condition
Veikko Keranen|||||(Finnish, 1935)|||||Hommage A Brancusi|||||Lot 520 - Hampel Kunstauktionen, Munich (December 05, 2013)|||||Dezember Auktionen|||||Bought In|||||Estimate:  5,000 - 7,000 EUR|||||Materials: bronze on green stone base Measurements: 17.52 in. (44.50 cm.) (height) Size Notes: with base: 49.5 cm Markings: signed 'KerAnen' just above base
Victor Vasarely|||||(French, 1906 - 1997)|||||Nordex|||||Lot 521 - Hampel Kunstauktionen, Munich (December 05, 2013)|||||Dezember Auktionen|||||Bought In|||||Estimate:  1,500 - 2,000 EUR|||||Materials: color serigraph on light board Measurements: 31.10 in. (79.00 cm.) (height) by 31.30 in. (79.50 cm.) (width) Edition: 103/200 Description: published by Denise RenA Markings: signed 'Vasarely' l.r.; titled and numbered '103/200' verso; marked with publisher's die stamp Condition: framed behind glass
Giovanni Battista Tiepolo|||||(Italian, 1696 - 1770)|||||Der stehende Philosoph mit dem groAem Buch und zwei weiteren Figuren|||||Lot 5399 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||$ 1,088 USD 800 EUR 650 GBP|||||Original Currency of Sale:  800 EUR Hammer Estimate:  800 - 1,200 EUR|||||Materials: etching Measurements: 5.31 in. (13.50 cm.) (height) by 6.81 in. (17.30 cm.) (width) Condition: excellent, clear print with fine margins around the edges of the plate;, partially trimmed from above; rmains of an old mounting; sporadic minimal foxing; otherwise very good condition
Damien Hirst|||||(British, 1965)|||||The hours spin scull|||||Lot 522 - Hampel Kunstauktionen, Munich (December 05, 2013)|||||Dezember Auktionen|||||Bought In|||||Estimate:  7,000 - 9,000 EUR|||||Materials: plastic with acrylic paint Measurements: 5.51 in. (14.00 cm.) (height) by 5.51 in. (14.00 cm.) (width) by 8.27 in. (21.00 cm.) (depth) Markings: titled 'The Hours' verso
Robert Indiana|||||(American, 1928)|||||Love|||||Lot 523 - Hampel Kunstauktionen, Munich (December 05, 2013)|||||Dezember Auktionen|||||Bought In|||||Estimate:  1,500 - 2,000 EUR|||||Materials: wool carpet Measurements: 15.35 in. (39.00 cm.) (height) by 29.92 in. (76.00 cm.) (width) Condition: framed behind glass
Giovanni Battista Tiepolo|||||(Italian, 1696 - 1770)|||||Donna con le braccia incatenate e quattro figure (Die Frau mit den gebundenen HAnden und vier weiteren Figuren)|||||Lot 5400 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||$ 952 USD 700 EUR 569 GBP|||||Original Currency of Sale:  700 EUR Hammer Estimate:  700 - 900 EUR|||||Materials: etching Measurements: 5.43 in. (13.80 cm.) (height) by 6.89 in. (17.50 cm.) (width) Markings: watermark 'BF...' Condition: excellent print with wide margins; original scoop edges from three sides; traces of stitching on white margin; slightly foxed and soiled on white margin; sporadic creases on left white margin; otherwise good and original condition
Sui Jianguo|||||(Chinese, 1956)|||||Made in China|||||Lot 524 - Hampel Kunstauktionen, Munich (December 05, 2013)|||||Dezember Auktionen|||||Bought In|||||Estimate:  4,000 - 6,000 EUR|||||Materials: fiber glass Measurements: 24.41 in. (62.00 cm.) (height) by 33.86 in. (86.00 cm.) (width) by 15.75 in. (40.00 cm.) (depth) Edition: 967/1000 Description: published by Galerie Loft Markings: signed and numbered '967/1000'
Giovanni Battista Tiepolo|||||(Italian, 1696 - 1770)|||||L'astrologo e il giovane soldato (Der Astrologe mit dem jungen Soldaten)|||||Lot 5401 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||$ 1,292 USD 950 EUR 772 GBP|||||Original Currency of Sale:  950 EUR Hammer Estimate:  800 - 1,200 EUR|||||Materials: etching Measurements: 5.28 in. (13.40 cm.) (height) by 6.73 in. (17.10 cm.) (width) Markings: watermark 'BF...' Condition: excellent and luminious print with wide margins; original scoop edges from three sides; traces of stitching on white margin; minor finger stains with dust on upper surface; otherwise good and original condition
Karsten Klingbeil|||||(German, 1925)|||||Versuchung|||||Lot 525 - Hampel Kunstauktionen, Munich (December 05, 2013)|||||Dezember Auktionen|||||$ 10,659 USD 7,800 EUR 6,527 GBP|||||Original Currency of Sale:  7,800 EUR Hammer Estimate:  6,000 - 8,000 EUR|||||Materials: cast bronze Measurements: 24.41 in. (62.00 cm.) (height) Markings: signed and dated '1987' on base
Li Jin|||||(Chinese, 1958)|||||Addicted to someone|||||Lot 805 - Xiling Yinshe, Hangzhou (December 13, 2014)|||||10th Anniversary Celebration Auction (Sale )||||||||||Estimate: 120,000 - 180,000 CNY|||||Materials: Color and ink on paper Measurements: 13.39 in. (34.00 cm.) (height) by 53.54 in. (136.00 cm.) (width) Markings: Entitled with three red seals of the artist
Ely Bielutin|||||(Russian, 1925)|||||Mutter mit Kind|||||Lot 526 - Hampel Kunstauktionen, Munich (December 05, 2013)|||||Dezember Auktionen|||||Bought In|||||Estimate:  6,000 - 8,000 EUR|||||Materials: oil on canvas Measurements: 51.18 in. (130.00 cm.) (height) by 39.37 in. (100.00 cm.) (width) Markings: signed and dated l.r.; signed, dated, titled and inscribed 'N 15' verso
Li En'Qing|||||(Chinese, 1864)|||||Noble man under the pine tree and maple tree|||||Lot 514 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||Bought In|||||Estimate: 15,000 - 25,000 CNY|||||Materials: Ink and color on paper Measurements: 50.00 in. (127.00 cm.) (height) by 12.40 in. (31.50 cm.) (width) Description: hanging scroll
After  Giovanni Battista Tiepolo|||||(Italian, 1696 - 1770)|||||Die drei christlichen Tugenden|||||Lot 5405 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||$ 1,020 USD 750 EUR 609 GBP|||||Original Currency of Sale:  750 EUR Hammer Estimate:  750 - 900 EUR|||||Materials: etching Measurements: 6.77 in. (17.20 cm.) (height) by 6.30 in. (16.00 cm.) (width) Condition: magnificent, luminous print with broad margins; sporadic smooth fold; slightly dusty; otherwise very good condition
Jean Pierre Cassigneul|||||(French, 1935)|||||Les Promeneuses|||||Lot 527 - Hampel Kunstauktionen, Munich (December 05, 2013)|||||Dezember Auktionen|||||$ 2,186 USD 1,600 EUR 1,338 GBP|||||Original Currency of Sale:  1,600 EUR Hammer Estimate:  2,000 - 4,000 EUR|||||Materials: hanging tapestry Measurements: 78.74 in. (200.00 cm.) (height) by 59.06 in. (150.00 cm.) (width) Markings: signed verso
After  Giovanni Battista Tiepolo|||||(Italian, 1696 - 1770)|||||Die Jungfrau mit den hll. Antonius und Georg|||||Lot 5406 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||$ 952 USD 700 EUR 569 GBP|||||Original Currency of Sale:  700 EUR Hammer Estimate:  700 - 900 EUR|||||Materials: etching Measurements: 9.57 in. (24.30 cm.) (height) by 4.69 in. (11.90 cm.) (width) Condition: excellent, clear print with wide margins; sporadic smooth creases and slightly dusty; foxing on upper left of the image; otherwise very good condition
Wang Zhuan|||||(Chinese, 1623 - 1709)|||||Creek|||||Lot 515 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||Bought In|||||Estimate: 40,000 - 60,000 CNY|||||Materials: Ink on paper Measurements: 35.43 in. (90.00 cm.) (height) by 14.96 in. (38.00 cm.) (width) Description: hanging scroll Markings: Dated 1676
After  Giovanni Battista Tiepolo|||||(Italian, 1696 - 1770)|||||Die Schutzpatrone der Familie Crotta|||||Lot 5407 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||$ 2,721 USD 2,000 EUR 1,626 GBP|||||Original Currency of Sale:  2,000 EUR Hammer Estimate:  2,000 - 2,500 EUR|||||Materials: etching Measurements: 10.08 in. (25.60 cm.) (height) by 14.17 in. (36.00 cm.) (width) Condition: magnificent, more nuanced print with narrow margin around the borderline and text margin; slightly foxed; smooth fold; restored damages on white margin and text margin; tiny pin holes u.l; otherwise very good condition
Xu Jian|||||(Chinese, 1712 - 1798)|||||Landscape|||||Lot 516 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 16,099 USD 11,717 EUR 9,877 GBP|||||Original Currency of Sale: 97,750 CNY Premium Estimate: 50,000 - 70,000 CNY|||||Materials: Ink and color on silk Measurements: 74.21 in. (188.50 cm.) (height) by 27.95 in. (71.00 cm.) (width) Description: hanging scroll Markings: Dated 1778
Auguste Rodin|||||(French, 1840 - 1917)|||||Le bourgeois A  la clA - Jean d'aire|||||Lot 528 - Hampel Kunstauktionen, Munich (December 05, 2013)|||||Dezember Auktionen|||||$ 12,299 USD 9,000 EUR 7,531 GBP|||||Original Currency of Sale:  9,000 EUR Hammer Estimate:  12,000 - 15,000 EUR|||||Materials: bronze with dark green patina Measurements: 18.11 in. (46.00 cm.) (height) Markings: signed 'A. Rodin' on plinth recto and inscribed 'L. Persinka Versailles' by foundry verso
After  Giovanni Battista Tiepolo|||||(Italian, 1696 - 1770)|||||Papst mit Krug (Papa con Brocca)|||||Lot 5408 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||Bought In|||||Estimate:  1,500 - 1,800 EUR|||||Materials: etching Measurements: 5.71 in. (14.50 cm.) (height) by 4.65 in. (11.80 cm.) (width) Condition: excellent, high contrast early print with studio marks and narrow margins around the edges of the plate; minimally dusty and yellowed from outer margin; slightly foxed white margin; few backed tiny holes with inconspicuous retouching with pen on the right half of the face; otherwise in very good and original condition
Shen Qin|||||(Chinese, 1958)|||||Blue and white porcelain|||||Lot 806 - Xiling Yinshe, Hangzhou (December 13, 2014)|||||10th Anniversary Celebration Auction (Sale )||||||||||Estimate: 60,000 - 80,000 CNY|||||Materials: Color and ink on paper Measurements: 18.31 in. (46.50 cm.) (height) by 20.87 in. (53.00 cm.) (width) Size Notes: and 47A54cm Description: two works in lot Markings: SignedaQina in Chinesei14 with a red seal of the artist
Raoul Dufy|||||(French, 1877 - 1953)|||||Acot|||||Lot 529 - Hampel Kunstauktionen, Munich (December 05, 2013)|||||Dezember Auktionen|||||Bought In|||||Estimate:  2,000 - 3,000 EUR|||||Materials: color lithograph on vellum Measurements: 16.54 in. (42.00 cm.) (height) by 40.55 in. (103.00 cm.) (width) Description: printed by Mourlot, Paris Markings: signed and titled within block Condition: framed behind glass and mat
Tan Jun|||||(Chinese, 1973)|||||Deer|||||Lot 807 - Xiling Yinshe, Hangzhou (December 13, 2014)|||||10th Anniversary Celebration Auction (Sale )||||||||||Estimate: 150,000 - 200,000 CNY|||||Materials: Color and ink on paper Measurements: 82.68 in. (210.00 cm.) (height) by 30.71 in. (78.00 cm.) (width) Markings: Signed with a red seal
Tan Jun|||||(Chinese, 1973)|||||Silent|||||Lot 808 - Xiling Yinshe, Hangzhou (December 13, 2014)|||||10th Anniversary Celebration Auction (Sale )||||||||||Estimate: 350,000 - 450,000 CNY|||||Materials: Mixed media Measurements: 35.43 in. (90.00 cm.) (height) by 63.78 in. (162.00 cm.) (width) Markings: SignedaTan Juna in Chinesei14 with a red seal of the artist
Qin Yi|||||(Chinese, 1795)|||||Autumn landscape|||||Lot 517 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||Bought In|||||Estimate: 25,000 - 35,000 CNY|||||Materials: Ink and color on silk Measurements: 24.41 in. (62.00 cm.) (height) by 14.17 in. (36.00 cm.) (width) Description: hanging scroll
Arman|||||(American, French, 1928 - 2005)|||||CamAra|||||Lot 530 - Hampel Kunstauktionen, Munich (December 05, 2013)|||||Dezember Auktionen|||||$ 6,012 USD 4,400 EUR 3,681 GBP|||||Original Currency of Sale:  4,400 EUR Hammer Estimate:  5,000 - 8,000 EUR|||||Materials: mixed media on canvas mounted on wood Measurements: 22.44 in. (57.00 cm.) (height) by 18.11 in. (46.00 cm.) (width) by 5.12 in. (13.00 cm.) (depth) Size Notes: frame Markings: signed 'Arman' at upper edge; inscribed 'C: 1148' verso Condition: in Plexiglas box
